"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"2804","413_PR",0.410981735159817,0.00688736681887367,0.582130898021309,29.2439045677939,11.2195700942075,803955222.042593,25811331754.2807,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"PR","unique",0.274094368340944,0.0403348554033486,0.685570776255708,31.6912099784698,12.7776034525976,6403442815.18706,15354086932.4101
"2805","413_RJ",0.00179604261796043,0.23734398782344,0.7608599695586,35.402704010672,17.4577834594218,29730469700.7357,63294401.3531471,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"RJ","unique",0,0.408150684931507,0.591849315068493,37.6775522713293,18.3710244992856,64635394412.3186,0
"2806","413_RS",0.339147640791476,0.0861567732115677,0.574695585996956,34.617417884888,9.15586565926817,11235993358.922,24861213006.1865,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"RS","unique",0.258721461187215,0.177351598173516,0.56392694063927,36.7727180441913,10.0859221887641,30123803519.5899,17633146366.1921
"2807","413_SC",0.139322678843227,0.0425951293759513,0.818082191780822,31.7072694616719,11.8159978427767,5605179231.80185,7549137246.59801,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"SC","unique",0.0845890410958905,0.133637747336378,0.781773211567732,33.3563591715359,12.6825180084542,21858141372.1807,4301763536.22082
"2808","413_TO",0,0.22896499238965,0.77103500761035,35.4201681582907,21.1276953781263,39803122702.2743,0,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"TO","unique",0,0.439094368340944,0.560905631659056,37.7489852150589,22.90139617987,93338817684.2457,0
"2809","414_GO",0.000578386605783866,0.329178082191781,0.670243531202435,36.5864024533743,16.9958078527323,61653544621.5129,19416978.5360783,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"GO","unique",0.00176560121765601,0.504566210045662,0.493668188736682,35.9380578799555,16.2828388019455,102769486437.986,129057485.847527
"2810","414_MA",0,0.418074581430746,0.581925418569254,35.7363890458878,24.812632348229,92987320775.8972,0,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"MA","unique",0,0.763789954337899,0.2362100456621,35.699410627023,25.5550772957324,184654531739.337,0
"2811","414_MG",0.00045662100456621,0.253401826484018,0.746141552511415,37.1669618993902,17.2433045164764,48642527559.6286,14399268.0963713,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"MG","unique",0.00316590563165906,0.373934550989345,0.622899543378995,36.5314210363807,16.3583234109411,78498705378.7333,202039044.531102
"2812","414_PR",0.252663622526636,0.0356544901065448,0.711681887366819,31.9202595874185,13.0430234642037,6352788095.63197,10770429626.3992,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"PR","unique",0.28238203957382,0.0366057838660578,0.681012176560122,31.3314004244758,12.3061280097214,7106813116.61953,25164645287.4376
"2813","414_RJ",3.0441400304414e-05,0.302450532724505,0.69751902587519,37.7982060874399,17.9006626730504,51469003299.1427,277872.657284911,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"RJ","unique",0.000182648401826484,0.418219178082192,0.581598173515982,37.0923135656718,17.7899773509202,84464694861.0012,9885616.67480271
"2814","414_RS",0.232009132420091,0.131316590563166,0.636674277016743,37.2618453700744,10.361516105191,24150463775.0892,12164826473.5473,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"RS","unique",0.264383561643836,0.186453576864536,0.549162861491629,36.6296915723364,9.3551917194056,39197601114.5234,28372425942.9593
"2815","414_SC",0.0640258751902587,0.0883942161339422,0.847579908675799,33.4735582442928,12.9227629777805,17062644089.234,2520567390.79745,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"SC","unique",0.0910426179604261,0.145608828006088,0.763348554033486,33.3291627540009,11.9603870434547,29258278599.9122,7397142942.6321
"2816","414_TO",0,0.304200913242009,0.695799086757991,38.344471072973,21.1705153580666,70144880533.2763,0,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_1_1.txt","u_wwr_30_geom_1_1_1.txt","g",414,"TO","unique",0,0.49058599695586,0.50941400304414,37.4475383458704,22.9832407231205,130435116216.029,0
"2817","415_GO",0.00526636225266362,0.17896499238965,0.815768645357686,30.7999372467269,14.6512407333943,27403258239.4588,341079911.249425,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"GO","unique",0.00237442922374429,0.53072298325723,0.466902587519026,35.0454085222516,15.8766854670251,102135481560.974,164266137.926899
"2818","415_MA",0,0.189162861491629,0.810837138508371,31.3145110705045,24.1330838125222,43129204723.2913,0,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"MA","unique",0,0.76599695585997,0.23400304414003,35.3970786744082,25.6785955240846,175153423463.06,0
"2819","415_MG",0.0188432267884323,0.10089802130898,0.880258751902587,29.5321490068353,14.7982053224735,13084640241.8347,1102206179.18099,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"MG","unique",0.00511415525114155,0.398165905631659,0.596719939117199,35.6078178588147,16.0249613719062,79224082757.623,287448098.209764
"2820","415_PR",0.438112633181126,0.000380517503805176,0.561506849315069,26.695221576151,11.3745353183209,42021022.2768063,37596351722.0185,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"PR","unique",0.285197869101979,0.0400608828006089,0.674741248097413,30.7408265579836,12.2256012361108,7437548885.77377,25007381525.198
"2821","415_RJ",0.0102587519025875,0.171659056316591,0.818082191780822,32.4466515427565,16.8256126197734,26198092654.7253,420139630.079002,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"RJ","unique",0.00045662100456621,0.433455098934551,0.566088280060883,36.7785122155864,17.6502295641921,83972758874.0033,19590478.0876992
"2822","415_RS",0.347686453576865,0.0686377473363776,0.583675799086758,31.5300608049444,8.44245215755547,9944924528.27111,35891463353.6644,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"RS","unique",0.265890410958904,0.197488584474886,0.53662100456621,36.1817044894336,9.19441100076834,38995290706.186,27913690018.858
"2823","415_SC",0.156476407914764,0.0237290715372907,0.819794520547945,29.6158768115527,10.9843973234105,3490237448.57337,11695083988.7878,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"SC","unique",0.0958143074581431,0.155060882800609,0.749124809741248,32.9350706417945,11.7624756584264,29173342112.8717,7545137099.5407
"2824","415_TO",0,0.18310502283105,0.81689497716895,32.2313077501983,20.639426303474,36138528067.6357,0,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_2_1_0.txt","u_wwr_30_geom_2_1_0.txt","g",415,"TO","unique",0,0.520989345509894,0.479010654490106,36.5991894285424,23.0876354548375,129977086025.741,0
"2825","416_GO",0.00420091324200913,0.182100456621005,0.813698630136986,30.0039629828854,15.5673068187906,5873275088.11321,46013946.9367735,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"GO","unique",0.00155251141552511,0.528835616438356,0.469611872146119,35.929960997899,16.7629267735383,21847698400.8232,16275946.8565584
"2826","416_MA",0,0.200776255707762,0.799223744292238,30.3552632966729,24.4481858753128,9549965859.32974,0,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"MA","unique",0,0.795114155251142,0.204885844748858,35.4180549958826,25.7572055283502,37738322495.8465,0
"2827","416_MG",0.0163698630136986,0.0888356164383562,0.894794520547945,28.6914988189838,15.6489872726588,2383489534.22403,155199688.132585,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"MG","unique",0.00200913242009132,0.395182648401827,0.602808219178082,36.1283296627161,16.8998140486822,16902183002.795,18022125.7986296
"2828","416_PR",0.434657534246575,0,0.565342465753425,25.6206235916329,11.7854013899451,0,6848128335.24531,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"PR","unique",0.256963470319635,0.041324200913242,0.701712328767123,31.3622447649207,12.7752997754671,1763208387.14771,3407400921.18579
"2829","416_RJ",0.00237442922374429,0.194520547945205,0.80310502283105,31.4793682139951,17.5547581387628,5959212609.27703,15415011.742714,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"RJ","unique",0,0.432876712328767,0.567123287671233,37.1622139510193,18.2818448861415,17677234778.8081,0
"2830","416_RS",0.349383561643836,0.066461187214612,0.584155251141552,30.568585631754,9.33113932814265,2019321582.57529,6587778512.42562,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"RS","unique",0.25013698630137,0.197922374429224,0.551940639269406,36.656636363024,9.95587444012584,8484750055.1388,4058597165.57483
"2831","416_SC",0.139452054794521,0.0194977168949772,0.841050228310502,28.9930219719858,12.0341593428217,595849046.035543,1896229845.91418,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"SC","unique",0.0792237442922371,0.159018264840183,0.76175799086758,33.4708760528773,12.570642597019,6630357165.06793,957091281.462651
"2832","416_TO",0,0.179406392694064,0.820593607305936,31.5273944367656,21.8592541857966,7448562865.21761,0,"u_g_geom_2_0_0.txt","rotation_180.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_2_0_0.txt","u_wwr_10_geom_2_0_0.txt","g",416,"TO","unique",0,0.496963470319635,0.503036529680365,37.1022071010757,23.0883082300804,26001522268.7443,0
"2833","417_GO",0.00255707762557078,0.524132420091324,0.473310502283105,33.4833325742716,15.943294689384,24885275286.8075,51780407.8911908,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"GO","unique",0.00228310502283105,0.544292237442922,0.453424657534247,34.5361351072025,16.1428855262114,29638866684.6043,45115052.2731565
"2834","417_MA",0,0.755639269406393,0.244360730593607,33.528729263817,25.9477391989227,45657063082.7367,0,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"MA","unique",0,0.79472602739726,0.20527397260274,34.6486878095441,25.8819493582536,53231464489.259,0
"2835","417_MG",0.00621004566210046,0.365342465753425,0.628447488584475,32.8793329755526,16.0428608932021,17395340524.7392,102875745.626433,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"MG","unique",0.00474885844748858,0.405525114155251,0.58972602739726,34.391833434659,16.2193945868034,22383853014.7173,76450985.0140161
"2836","417_PR",0.309771689497717,0.0224885844748858,0.667739726027397,29.0902611327438,12.1953669865034,1040021435.56078,8147205593.63843,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"PR","unique",0.277602739726027,0.0342465753424657,0.688150684931507,30.1775362894582,12.3091268280866,1833045502.64914,7092380933.89472
"2837","417_RJ",0.00045662100456621,0.417077625570776,0.582465753424657,35.1644469862431,17.6930079445187,20602287144.5239,6134822.2696451,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"RJ","unique",0.000365296803652968,0.43648401826484,0.563150684931507,36.222653198443,17.7634123185106,24399895903.7696,4761756.4641436
"2838","417_RS",0.280456621004566,0.18351598173516,0.536027397260274,34.0894003759054,9.3083721772775,9051955267.02707,8882522756.17189,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"RS","unique",0.263744292237443,0.197899543378995,0.538356164383562,35.2397076732061,9.33328013585661,11148594077.6395,8131264019.69523
"2839","417_SC",0.0969178082191779,0.144178082191781,0.758904109589041,31.7872505942748,11.9162662617115,6774125590.89005,2277097113.60813,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"SC","unique",0.0891095890410957,0.163812785388128,0.747077625570776,32.4905362072209,11.9246186968226,8777542804.42435,2053137351.60712
"2840","417_TO",0,0.528264840182648,0.471735159817352,34.7252247681982,23.7122989939594,34284373067.7943,0,"u_g_geom_2_1_0.txt","rotation_270.txt","u_blind_on.txt","u_construction_sfar.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",417,"TO","unique",0,0.544086757990868,0.455913242009132,35.7070778842958,23.6458552990077,39219165607.8107,0
"2841","42_GO",0.00299847792998478,0.371468797564688,0.625532724505327,38.2712247746903,14.4641149181741,51316622945.8153,178760158.558599,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",42,"GO","unique",0.00185692541856925,0.508348554033486,0.489794520547945,35.9546609448877,15.8766854670251,81383454925.2336,95930925.5071737
"2842","42_MA",0,0.482785388127854,0.517214611872146,37.2071850885592,24.6456495024424,79879223247.0671,0,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",42,"MA","unique",0,0.773356164383561,0.226643835616439,35.4556381404523,25.8494346527458,142353787167.428,0
"2843","42_MG",0.00859969558599696,0.257541856925419,0.733858447488585,37.8745471014302,14.5929865065515,36420193606.7707,490539900.160054,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",42,"MG","unique",0.00310502283105022,0.369893455098934,0.627001522070015,36.4728717294121,16.0249613719062,62282069512.6424,144049203.575283
"2844","42_PR",0.328721461187215,0.0328614916286149,0.63841704718417,32.9236272474807,11.1252483325095,4534676946.87946,22470923834.4155,"u_g_geom_2_1_0.txt","rotation_090.txt","u_blind_on.txt","u_construction_ref.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_2_1_0.txt","u_wwr_10_geom_2_1_0.txt","g",42,"PR","unique",0.273036529680365,0.0409817351598174,0.685981735159817,31.2067998668308,12.2256012361108,6399562945.94903,16777136858.966
